3.087597712874412537e-02,2.315123379230499268e-01,7.048429250717163086e-01,1.949031502008438110e-01,-1.104334816336631775e-01,8.131500482559204102e-01,-5.372189283370971680e-01,-5.592526197433471680e-01,2.114480435848236084e-01,1.155462265014648438e-01,2.641277015209197998e-01,2.664322555065155029e-01,1.171125564724206924e-02,-1.126725226640701294e-02,1.356959640979766846e-01,-4.677567631006240845e-03,7.066083550453186035e-01,-2.813216671347618103e-02,-6.276189815253019333e-03,2.843221426010131836e-01,3.884211927652359009e-02,3.345784544944763184e-01,8.390322923660278320e-01,1.290383338928222656e+00,1.427694320678710938e+00,1.497196793556213379e+00,-7.558459043502807617e-01,-1.663678884506225586e-01,2.691285610198974609e-01,3.655014932155609131e-01,-9.500876069068908691e-01,-7.427207827568054199e-01,3.907028138637542725e-01,7.413945794105529785e-01,-4.660205245018005371e-01,-5.695873498916625977e-01
3.108272887766361237e-02,2.351675927639007568e-01,7.070062160491943359e-01,1.979088336229324341e-01,-1.181251108646392822e-01,8.132016658782958984e-01,-5.343983173370361328e-01,-5.435306429862976074e-01,2.131409198045730591e-01,1.015353053808212280e-01,2.432710528373718262e-01,2.654443383216857910e-01,-2.701825462281703949e-03,-2.559462934732437134e-02,1.363380253314971924e-01,-3.023678064346313477e-02,7.426124811172485352e-01,7.552600465714931488e-03,2.156677888706326485e-03,2.816939055919647217e-01,4.863762110471725464e-02,3.237085640430450439e-01,8.735622167587280273e-01,1.308298945426940918e+00,1.471769809722900391e+00,1.478879213333129883e+00,-7.385252714157104492e-01,-1.700638085603713989e-01,2.857778668403625488e-01,3.604417741298675537e-01,-9.575273990631103516e-01,-7.522422671318054199e-01,3.889324963092803955e-01,7.294403314590454102e-01,-4.647706747055053711e-01,-5.857020616531372070e-01
3.320664539933204651e-02,2.360695749521255493e-01,7.105045318603515625e-01,2.010137736797332764e-01,-1.168753430247306824e-01,8.045037984848022461e-01,-5.465411543846130371e-01,-5.249859094619750977e-01,2.118815779685974121e-01,7.132050395011901855e-02,2.464520782232284546e-01,2.871142327785491943e-01,-2.821538224816322327e-02,-3.955981135368347168e-02,1.258381456136703491e-01,-5.144239217042922974e-02,7.736067771911621094e-01,7.241883873939514160e-02,-8.620111271739006042e-03,2.673128247261047363e-01,4.789270088076591492e-02,3.165388703346252441e-01,8.886073827743530273e-01,1.294945359230041504e+00,1.449754595756530762e+00,1.467651486396789551e+00,-7.182078957557678223e-01,-1.579431891441345215e-01,2.634482383728027344e-01,3.412709534168243408e-01,-9.346992373466491699e-01,-7.317925691604614258e-01,3.828494250774383545e-01,7.357840538024902344e-01,-4.639680087566375732e-01,-5.837799906730651855e-01
3.635141253471374512e-02,2.335918694734573364e-01,7.145015597343444824e-01,1.993841230869293213e-01,-1.125537380576133728e-01,7.984571456909179688e-01,-5.568158030509948730e-01,-5.142441987991333008e-01,2.125191837549209595e-01,5.705111473798751831e-02,2.666530013084411621e-01,3.019515872001647949e-01,-4.064477607607841492e-02,-5.555146932601928711e-02,9.923302382230758667e-02,-8.083053678274154663e-02,7.784903049468994141e-01,1.163982674479484558e-01,-2.068409882485866547e-02,2.443450987339019775e-01,3.323533385992050171e-02,3.200649023056030273e-01,8.831037282943725586e-01,1.244714975357055664e+00,1.361671805381774902e+00,1.487672090530395508e+00,-6.869347691535949707e-01,-1.378719806671142578e-01,2.285306602716445923e-01,3.218179941177368164e-01,-9.073288440704345703e-01,-6.878250241279602051e-01,3.906705975532531738e-01,7.098123431205749512e-01,-4.463835358619689941e-01,-5.644001960754394531e-01
4.001995176076889038e-02,2.291184663772583008e-01,7.194089889526367188e-01,1.943180263042449951e-01,-1.001077815890312195e-01,7.915166020393371582e-01,-5.707192420959472656e-01,-5.054024457931518555e-01,2.053571790456771851e-01,4.235550016164779663e-02,3.066357374191284180e-01,2.906463444232940674e-01,-4.812632128596305847e-02,-7.924092561006546021e-02,5.420761182904243469e-02,-1.130021736025810242e-01,7.777230143547058105e-01,1.530568748712539673e-01,-3.898825496435165405e-02,2.164453566074371338e-01,1.540282275527715683e-02,3.251104950904846191e-01,8.465896248817443848e-01,1.168611645698547363e+00,1.208449363708496094e+00,1.499984741210937500e+00,-6.309396028518676758e-01,-1.234214231371879578e-01,1.795002371072769165e-01,2.965381145477294922e-01,-8.687598705291748047e-01,-6.303868293762207031e-01,4.030334651470184326e-01,6.833345293998718262e-01,-4.227829277515411377e-01,-5.468235611915588379e-01
4.467995837330818176e-02,2.219548076391220093e-01,7.243422269821166992e-01,1.763896942138671875e-01,-8.004955947399139404e-02,7.815214991569519043e-01,-5.930454730987548828e-01,-5.104638934135437012e-01,1.747211366891860962e-01,2.618108689785003662e-02,4.201449751853942871e-01,2.452140450477600098e-01,-3.864781558513641357e-02,-1.082570850849151611e-01,-1.659562438726425171e-02,-1.491805166006088257e-01,7.385022640228271484e-01,1.619569212198257446e-01,-6.187090277671813965e-02,1.750386059284210205e-01,-2.244750224053859711e-02,3.273089528083801270e-01,7.551579475402832031e-01,1.058850884437561035e+00,9.775484800338745117e-01,1.492302417755126953e+00,-5.553275942802429199e-01,-1.214792132377624512e-01,1.354932785034179688e-01,2.754661142826080322e-01,-8.233580589294433594e-01,-5.721348524093627930e-01,4.122551679611206055e-01,6.479266285896301270e-01,-3.974799513816833496e-01,-5.278618335723876953e-01
5.009982362389564514e-02,2.135856598615646362e-01,7.274225950241088867e-01,1.495296955108642578e-01,-5.715373530983924866e-02,7.746765613555908203e-01,-6.117601990699768066e-01,-5.224622488021850586e-01,1.385819315910339355e-01,2.075477503240108490e-02,5.890793204307556152e-01,1.561788767576217651e-01,-8.040682412683963776e-03,-1.377691030502319336e-01,-8.523925393819808960e-02,-1.605043411254882812e-01,6.764895319938659668e-01,1.336256712675094604e-01,-6.795586645603179932e-02,1.323044896125793457e-01,-6.597702205181121826e-02,3.263769745826721191e-01,6.708602309226989746e-01,9.317771196365356445e-01,7.352871298789978027e-01,1.448050260543823242e+00,-4.750614762306213379e-01,-1.176420226693153381e-01,1.022247895598411560e-01,2.692137360572814941e-01,-7.977551221847534180e-01,-5.308601260185241699e-01,4.136560857295989990e-01,5.895543098449707031e-01,-3.587581217288970947e-01,-4.946040213108062744e-01
5.443043261766433716e-02,2.064801305532455444e-01,7.298193573951721191e-01,1.250790506601333618e-01,-3.860505670309066772e-02,7.619295716285705566e-01,-6.342934966087341309e-01,-5.070333480834960938e-01,1.016791462898254395e-01,2.047259546816349030e-02,7.314959764480590820e-01,8.709729462862014771e-02,1.928572542965412140e-02,-1.695559769868850708e-01,-1.323723345994949341e-01,-1.729375571012496948e-01,6.219947934150695801e-01,1.282743364572525024e-01,-5.313627421855926514e-02,9.111284464597702026e-02,-9.837523102760314941e-02,3.098815083503723145e-01,6.002209782600402832e-01,8.152468204498291016e-01,5.268642306327819824e-01,1.380488395690917969e+00,-4.102206528186798096e-01,-1.279640346765518188e-01,6.664231419563293457e-02,2.775165438652038574e-01,-7.476877570152282715e-01,-5.203495621681213379e-01,3.823796510696411133e-01,5.554282665252685547e-01,-3.500971496105194092e-01,-4.855755269527435303e-01
5.799422785639762878e-02,2.016562521457672119e-01,7.155321240425109863e-01,1.136031001806259155e-01,-3.596479445695877075e-02,7.470533847808837891e-01,-6.539970636367797852e-01,-4.433858096599578857e-01,7.180852442979812622e-02,-4.237755667418241501e-03,7.541049718856811523e-01,7.261357456445693970e-02,2.508100122213363647e-02,-2.158391028642654419e-01,-1.085300222039222717e-01,-1.247500255703926086e-01,6.430708169937133789e-01,1.462425887584686279e-01,1.530271675437688828e-02,3.256614878773689270e-02,-1.110840290784835815e-01,2.957167625427246094e-01,5.299144387245178223e-01,7.233593463897705078e-01,3.278510868549346924e-01,1.288312554359436035e+00,-3.493824303150177002e-01,-1.548514515161514282e-01,5.839598178863525391e-02,2.784730195999145508e-01,-6.758354902267456055e-01,-4.817050099372863770e-01,3.173862695693969727e-01,5.094834566116333008e-01,-3.668127059936523438e-01,-4.960488975048065186e-01
6.149564683437347412e-02,1.971591413021087646e-01,7.212445735931396484e-01,1.085693612694740295e-01,-2.825851365923881531e-02,7.329651713371276855e-01,-6.709516644477844238e-01,-4.106035530567169189e-01,3.399843722581863403e-02,-5.554393678903579712e-02,8.290049433708190918e-01,6.077501550316810608e-02,2.124058268964290619e-02,-2.592821419239044189e-01,-1.213282346725463867e-01,-1.003870218992233276e-01,6.975426673889160156e-01,1.656738817691802979e-01,4.218481481075286865e-02,1.628333702683448792e-03,-1.092389523983001709e-01,2.905362546443939209e-01,4.672877192497253418e-01,6.298012733459472656e-01,1.466276496648788452e-01,1.139665842056274414e+00,-3.049539923667907715e-01,-1.826985776424407959e-01,4.287497326731681824e-02,2.981080114841461182e-01,-5.990316271781921387e-01,-4.666320383548736572e-01,2.287031263113021851e-01,4.716515839099884033e-01,-3.752385377883911133e-01,-4.822496175765991211e-01
6.269098818302154541e-02,1.923728287220001221e-01,7.273268699645996094e-01,1.089986935257911682e-01,-3.713516891002655029e-02,7.234263420104980469e-01,-6.807308793067932129e-01,-3.493608832359313965e-01,3.512779250741004944e-02,-8.002208173274993896e-02,7.809237837791442871e-01,7.638055831193923950e-02,1.650123484432697296e-02,-3.016531467437744141e-01,-1.010237336158752441e-01,-9.814657270908355713e-02,7.868166565895080566e-01,1.868311911821365356e-01,6.666408479213714600e-02,-2.921913936734199524e-02,-8.351883292198181152e-02,2.803929448127746582e-01,4.232612252235412598e-01,5.826982259750366211e-01,-1.334857568144798279e-02,9.513043761253356934e-01,-2.885167002677917480e-01,-2.147388011217117310e-01,2.406862936913967133e-02,3.079239726066589355e-01,-5.271420478820800781e-01,-4.245249927043914795e-01,9.954930096864700317e-02,4.400878548622131348e-01,-3.939869701862335205e-01,-4.564057290554046631e-01
6.128738448023796082e-02,1.867944002151489258e-01,7.162120342254638672e-01,1.145140230655670166e-01,-5.067079141736030579e-02,7.036907672882080078e-01,-6.993842124938964844e-01,-2.856766283512115479e-01,6.529076397418975830e-02,-7.854690402746200562e-02,6.694155931472778320e-01,9.119576215744018555e-02,2.058092132210731506e-02,-3.369321227073669434e-01,-8.875496685504913330e-02,-1.286423206329345703e-01,8.724896311759948730e-01,2.098639607429504395e-01,8.469013124704360962e-02,-4.744126647710800171e-02,-4.591381922364234924e-02,2.728394865989685059e-01,3.643871247768402100e-01,5.702596306800842285e-01,-1.631300449371337891e-01,7.181320786476135254e-01,-3.068700134754180908e-01,-2.363016009330749512e-01,-1.767234317958354950e-02,2.947667837142944336e-01,-4.584518671035766602e-01,-3.746857345104217529e-01,-9.432526677846908569e-02,4.056184589862823486e-01,-3.991929292678833008e-01,-4.038260877132415771e-01
5.697694793343544006e-02,1.815136820077896118e-01,7.222944498062133789e-01,1.293674707412719727e-01,-6.939788162708282471e-02,6.929532885551452637e-01,-7.058779597282409668e-01,-2.146632820367813110e-01,9.528246521949768066e-02,-7.373727113008499146e-02,5.091529488563537598e-01,1.304226219654083252e-01,1.198945194482803345e-02,-3.666285574436187744e-01,-7.420492172241210938e-02,-1.621431559324264526e-01,9.569189548492431641e-01,2.329510897397994995e-01,1.002154052257537842e-01,-6.162292882800102234e-02,4.098434932529926300e-03,2.622461020946502686e-01,2.943772673606872559e-01,5.976389050483703613e-01,-2.856283187866210938e-01,4.480069279670715332e-01,-3.757676482200622559e-01,-2.503942847251892090e-01,-4.155866056680679321e-02,2.434233576059341431e-01,-4.357718825340270996e-01,-3.338326513767242432e-01,-2.878906428813934326e-01,3.567909896373748779e-01,-3.986377120018005371e-01,-3.887210488319396973e-01
5.283347144722938538e-02,1.766650825738906860e-01,7.283155322074890137e-01,1.426680833101272583e-01,-8.438532799482345581e-02,6.917383670806884766e-01,-7.028676867485046387e-01,-1.759660840034484863e-01,1.103964820504188538e-01,-6.175579875707626343e-02,4.150522351264953613e-01,1.546445637941360474e-01,1.170928124338388443e-02,-3.850742578506469727e-01,-6.861563771963119507e-02,-1.918396651744842529e-01,1.016025781631469727e+00,2.510121762752532959e-01,1.072062775492668152e-01,-6.842282414436340332e-02,4.761215299367904663e-02,2.493874430656433105e-01,1.752879470586776733e-01,6.566596627235412598e-01,-3.736348450183868408e-01,1.830691248178482056e-01,-4.374317824840545654e-01,-2.654407620429992676e-01,-3.551991656422615051e-02,1.740723103284835815e-01,-4.763483405113220215e-01,-2.954865097999572754e-01,-4.291397333145141602e-01,2.986615002155303955e-01,-3.874123096466064453e-01,-3.532194197177886963e-01
4.801928997039794922e-02,1.720469594001770020e-01,7.168661952018737793e-01,1.526897549629211426e-01,-1.008127033710479736e-01,6.931045055389404297e-01,-6.972293853759765625e-01,-1.503656357526779175e-01,1.193803399801254272e-01,-5.800452455878257751e-02,3.375180363655090332e-01,1.377319544553756714e-01,1.051962468773126602e-02,-4.037822186946868896e-01,-5.547098442912101746e-02,-2.017266452312469482e-01,1.071458339691162109e+00,2.525158822536468506e-01,1.087285727262496948e-01,-7.610859721899032593e-02,9.359655529260635376e-02,2.246877551078796387e-01,-1.352407224476337433e-02,7.186259627342224121e-01,-4.391495585441589355e-01,-2.122612483799457550e-02,-4.921432733535766602e-01,-2.762971520423889160e-01,-2.345701679587364197e-02,5.495233088731765747e-02,-5.394817590713500977e-01,-2.421561479568481445e-01,-5.300090909004211426e-01,2.686522006988525391e-01,-3.698117434978485107e-01,-3.179768323898315430e-01
4.341669380664825439e-02,1.675184220075607300e-01,7.228841185569763184e-01,1.594629734754562378e-01,-1.113456711173057556e-01,6.830659508705139160e-01,-7.039847970008850098e-01,-1.284508705139160156e-01,1.339523494243621826e-01,-2.330746687948703766e-02,2.762972116470336914e-01,1.128519400954246521e-01,1.617707498371601105e-02,-4.114750325679779053e-01,-6.680863350629806519e-02,-2.174367159605026245e-01,1.116496086120605469e+00,2.514154314994812012e-01,8.231954276561737061e-02,-9.119529277086257935e-02,1.319942027330398560e-01,1.906464695930480957e-01,-2.560192346572875977e-01,7.826558351516723633e-01,-5.153829455375671387e-01,-1.354137510061264038e-01,-5.109030604362487793e-01,-2.766916751861572266e-01,1.676248968578875065e-03,-1.064812019467353821e-01,-6.074048280715942383e-01,-1.784128397703170776e-01,-5.760654211044311523e-01,2.388616353273391724e-01,-3.553905785083770752e-01,-3.395952582359313965e-01
3.967767581343650818e-02,1.638884097337722778e-01,7.275149226188659668e-01,1.731401830911636353e-01,-1.121745258569717407e-01,6.567687392234802246e-01,-7.253234982490539551e-01,-1.140050366520881653e-01,1.377944946289062500e-01,-1.892631291411817074e-03,2.340922206640243530e-01,1.060686632990837097e-01,1.424962282180786133e-02,-4.103274643421173096e-01,-7.541135698556900024e-02,-2.373236268758773804e-01,1.122114419937133789e+00,2.455973029136657715e-01,6.943727284669876099e-02,-9.934173524379730225e-02,1.707196086645126343e-01,1.630707979202270508e-01,-4.965875148773193359e-01,8.147894144058227539e-01,-5.984443426132202148e-01,-1.850360482931137085e-01,-5.172390937805175781e-01,-2.790775597095489502e-01,2.357887849211692810e-02,-2.927906513214111328e-01,-6.511486768722534180e-01,-8.317863196134567261e-02,-5.909181237220764160e-01,2.682291269302368164e-01,-3.619891107082366943e-01,-3.578855097293853760e-01
3.692816197872161865e-02,1.603101789951324463e-01,7.303836941719055176e-01,1.829321086406707764e-01,-1.119013130664825439e-01,6.283640861511230469e-01,-7.477783560752868652e-01,-9.933777153491973877e-02,1.313116550445556641e-01,5.015983711928129196e-03,2.012435495853424072e-01,1.090878993272781372e-01,8.850300684571266174e-03,-4.122289121150970459e-01,-8.009215444326400757e-02,-2.518320679664611816e-01,1.080813765525817871e+00,2.354025244712829590e-01,5.332965031266212463e-02,-1.127691194415092468e-01,1.923029571771621704e-01,1.466052234172821045e-01,-7.764717340469360352e-01,7.998303174972534180e-01,-7.027052640914916992e-01,-1.796377748250961304e-01,-5.271986722946166992e-01,-2.746271193027496338e-01,3.364828228950500488e-02,-5.310963988304138184e-01,-6.947001218795776367e-01,3.906494379043579102e-02,-5.663579106330871582e-01,3.080450296401977539e-01,-3.508951067924499512e-01,-3.093762397766113281e-01
3.551481664180755615e-02,1.574113517999649048e-01,7.316462397575378418e-01,1.855889558792114258e-01,-1.016289293766021729e-01,5.980827212333679199e-01,-7.729976177215576172e-01,-7.943369448184967041e-02,1.100628003478050232e-01,-1.578970113769173622e-03,1.687111109495162964e-01,1.114474907517433167e-01,-6.556062493473291397e-03,-3.908634185791015625e-01,-7.795041799545288086e-02,-2.694580256938934326e-01,9.689428210258483887e-01,2.460695356130599976e-01,4.584927856922149658e-02,-1.235987171530723572e-01,1.916921883821487427e-01,1.347622722387313843e-01,-1.007096409797668457e+00,7.625238299369812012e-01,-7.898802757263183594e-01,-1.276101320981979370e-01,-4.876663386821746826e-01,-2.794538438320159912e-01,6.966603547334671021e-02,-7.172377705574035645e-01,-7.269311547279357910e-01,1.452127993106842041e-01,-5.118387341499328613e-01,3.009737432003021240e-01,-3.390252292156219482e-01,-3.013816773891448975e-01
3.494653850793838501e-02,1.564262211322784424e-01,7.310534715652465820e-01,1.771583557128906250e-01,-8.871612697839736938e-02,5.790539979934692383e-01,-7.908481955528259277e-01,-6.941416859626770020e-02,7.730580121278762817e-02,-7.041343487799167633e-03,1.520117819309234619e-01,1.231774315237998962e-01,-2.847461402416229248e-02,-3.535016477108001709e-01,-6.155002489686012268e-02,-2.695750892162322998e-01,7.836359739303588867e-01,2.710703015327453613e-01,4.750545322895050049e-02,-1.396762132644653320e-01,1.762463748455047607e-01,1.045356765389442444e-01,-1.145948410034179688e+00,7.137721180915832520e-01,-8.401433825492858887e-01,-7.902043312788009644e-02,-4.601245224475860596e-01,-2.762644588947296143e-01,9.979604184627532959e-02,-8.207155466079711914e-01,-7.228878736495971680e-01,2.217055708169937134e-01,-4.742089211940765381e-01,3.103601634502410889e-01,-3.402430415153503418e-01,-3.148798346519470215e-01
3.437310829758644104e-02,1.549371182918548584e-01,7.300614118576049805e-01,1.642193943262100220e-01,-7.626402378082275391e-02,5.697527527809143066e-01,-8.016218543052673340e-01,-5.794220417737960815e-02,4.132623597979545593e-02,-1.113279350101947784e-02,1.395910680294036865e-01,1.299894005060195923e-01,-3.262340649962425232e-02,-3.126270473003387451e-01,-5.536355823278427124e-02,-2.625175714492797852e-01,6.055710911750793457e-01,3.039044141769409180e-01,6.274772435426712036e-02,-1.694122701883316040e-01,1.496003568172454834e-01,8.435628563165664673e-02,-1.257854342460632324e+00,6.539623737335205078e-01,-8.899884819984436035e-01,-1.778322039172053337e-03,-4.512510299682617188e-01,-2.707084417343139648e-01,1.251119971275329590e-01,-9.126353859901428223e-01,-7.096266150474548340e-01,2.915367782115936279e-01,-4.264492690563201904e-01,3.169184625148773193e-01,-3.442725837230682373e-01,-3.367246091365814209e-01
3.379096090793609619e-02,1.547823250293731689e-01,7.280054688453674316e-01,1.518029272556304932e-01,-6.636849045753479004e-02,5.631114840507507324e-01,-8.096027374267578125e-01,-5.053923279047012329e-02,1.021624729037284851e-02,-1.104691158980131149e-02,1.343844980001449585e-01,1.279282122850418091e-01,-4.380603134632110596e-02,-2.719629406929016113e-01,-5.372286960482597351e-02,-2.567858994007110596e-01,4.649731814861297607e-01,3.173940479755401611e-01,8.374179154634475708e-02,-1.880251318216323853e-01,1.270913630723953247e-01,7.090532034635543823e-02,-1.324453711509704590e+00,6.093110442161560059e-01,-9.022925496101379395e-01,7.055234163999557495e-02,-4.366983473300933838e-01,-2.651186287403106689e-01,1.515736877918243408e-01,-9.659346342086791992e-01,-6.940420269966125488e-01,3.326500356197357178e-01,-3.902924656867980957e-01,3.351764082908630371e-01,-3.520073890686035156e-01,-3.629277944564819336e-01
3.392902016639709473e-02,1.542694270610809326e-01,7.265300154685974121e-01,1.413853913545608521e-01,-5.437315255403518677e-02,5.530884861946105957e-01,-8.192355632781982422e-01,-4.031448811292648315e-02,-1.806796714663505554e-02,-1.126215700060129166e-02,1.408868730068206787e-01,1.230825632810592651e-01,-4.459637030959129333e-02,-2.419217526912689209e-01,-6.363031268119812012e-02,-2.543789744377136230e-01,3.766422271728515625e-01,3.389275968074798584e-01,9.894360601902008057e-02,-2.031175494194030762e-01,1.065361648797988892e-01,6.372809410095214844e-02,-1.377639651298522949e+00,5.682902336120605469e-01,-9.143913984298706055e-01,1.194080635905265808e-01,-3.959582746028900146e-01,-2.641723752021789551e-01,1.554422825574874878e-01,-1.003157496452331543e+00,-6.818276047706604004e-01,3.562161326408386230e-01,-3.632941842079162598e-01,3.386207222938537598e-01,-3.616345524787902832e-01,-3.759263753890991211e-01
3.532472625374794006e-02,1.535895764827728271e-01,7.245913743972778320e-01,1.331437528133392334e-01,-4.766946658492088318e-02,5.428577065467834473e-01,-8.278320431709289551e-01,-3.311010450124740601e-02,-3.334411978721618652e-02,-4.654134158045053482e-03,1.450770646333694458e-01,1.254719197750091553e-01,-4.218821227550506592e-02,-2.171403169631958008e-01,-6.748458743095397949e-02,-2.503741979598999023e-01,3.329611420631408691e-01,3.513416945934295654e-01,1.116536855697631836e-01,-2.111656516790390015e-01,9.352748841047286987e-02,6.656523793935775757e-02,-1.384117364883422852e+00,5.352043509483337402e-01,-9.186863899230957031e-01,1.447896361351013184e-01,-3.874204456806182861e-01,-2.666107118129730225e-01,1.590065807104110718e-01,-1.007277965545654297e+00,-6.695258617401123047e-01,3.632996380329132080e-01,-3.518237471580505371e-01,3.489960432052612305e-01,-3.766945898532867432e-01,-3.819833099842071533e-01
3.851723670959472656e-02,1.530541777610778809e-01,7.224274277687072754e-01,1.287889778614044189e-01,-4.552387818694114685e-02,5.319096446037292480e-01,-8.357111215591430664e-01,-2.587904222309589386e-02,-3.693564236164093018e-02,-6.943827960640192032e-03,1.446857899427413940e-01,1.355825066566467285e-01,-3.740407899022102356e-02,-2.098116725683212280e-01,-6.161146610975265503e-02,-2.341821342706680298e-01,3.225012719631195068e-01,3.713191449642181396e-01,1.207755729556083679e-01,-2.156921625137329102e-01,9.270706027746200562e-02,7.370933145284652710e-02,-1.346028923988342285e+00,5.262377262115478516e-01,-9.137947559356689453e-01,1.198133304715156555e-01,-3.869155049324035645e-01,-2.846339344978332520e-01,1.456718593835830688e-01,-9.672465920448303223e-01,-6.642330288887023926e-01,3.305993080139160156e-01,-3.667257428169250488e-01,3.285441398620605469e-01,-3.905962407588958740e-01,-3.820578753948211670e-01
4.258143901824951172e-02,1.517129391431808472e-01,7.191103100776672363e-01,1.198951080441474915e-01,-4.417358711361885071e-02,5.273582935333251953e-01,-8.399804234504699707e-01,-2.751087024807929993e-02,-4.207977652549743652e-02,1.491139736026525497e-02,1.542745679616928101e-01,1.550711244344711304e-01,-3.517198562622070312e-02,-1.922242492437362671e-01,-7.293528318405151367e-02,-2.202317565679550171e-01,2.914264798164367676e-01,3.751899600028991699e-01,1.291426867246627808e-01,-2.114113569259643555e-01,8.054978400468826294e-02,7.730600237846374512e-02,-1.252081394195556641e+00,5.303370952606201172e-01,-9.001746177673339844e-01,7.073783129453659058e-02,-3.942214846611022949e-01,-2.947556376457214355e-01,1.014902889728546143e-01,-8.762645125389099121e-01,-6.640979647636413574e-01,2.799806594848632812e-01,-4.235186278820037842e-01,3.105031251907348633e-01,-3.982109129428863525e-01,-3.647430539131164551e-01
4.765828698873519897e-02,1.523036360740661621e-01,7.156611084938049316e-01,1.165414154529571533e-01,-3.854308649897575378e-02,5.010141730308532715e-01,-8.566897511482238770e-01,-1.827635429799556732e-02,-5.167515203356742859e-02,7.100013084709644318e-03,1.674670726060867310e-01,1.756909638643264771e-01,-4.099807515740394592e-02,-1.813907623291015625e-01,-7.829684764146804810e-02,-2.053904086351394653e-01,2.738567292690277100e-01,3.842248022556304932e-01,1.396414488554000854e-01,-2.016574889421463013e-01,6.830139458179473877e-02,7.437051087617874146e-02,-1.090577602386474609e+00,5.506233572959899902e-01,-8.722618222236633301e-01,-8.160970173776149750e-03,-4.137158989906311035e-01,-2.949028015136718750e-01,6.005753949284553528e-02,-7.238499522209167480e-01,-6.545293331146240234e-01,2.188583612442016602e-01,-4.928688406944274902e-01,3.165692985057830811e-01,-3.916142284870147705e-01,-3.462885022163391113e-01
5.231581628322601318e-02,1.536504477262496948e-01,7.126204371452331543e-01,1.098047867417335510e-01,-3.118919394910335541e-02,4.751198589801788330e-01,-8.724856972694396973e-01,-1.404834166169166565e-02,-6.436973065137863159e-02,1.556162722408771515e-03,1.902756541967391968e-01,1.956131458282470703e-01,-4.139592498540878296e-02,-1.690061390399932861e-01,-8.873743563890457153e-02,-1.877398639917373657e-01,2.472746223211288452e-01,3.851944804191589355e-01,1.353386789560317993e-01,-1.903058439493179321e-01,5.934727191925048828e-02,8.284826576709747314e-02,-8.777143955230712891e-01,5.829373598098754883e-01,-8.300926685333251953e-01,-5.296671018004417419e-02,-4.546545147895812988e-01,-2.944278419017791748e-01,1.888541877269744873e-02,-5.349879860877990723e-01,-6.264683604240417480e-01,1.268802434206008911e-01,-5.603815317153930664e-01,3.099205791950225830e-01,-3.920416533946990967e-01,-3.402755260467529297e-01
5.645709112286567688e-02,1.544872969388961792e-01,7.097998857498168945e-01,9.519713371992111206e-02,-3.418402001261711121e-02,4.919229745864868164e-01,-8.647431731224060059e-01,-2.459642477333545685e-02,-6.291028857231140137e-02,3.590885922312736511e-02,1.962534040212631226e-01,1.998538374900817871e-01,-2.912887744605541229e-02,-1.599361747503280640e-01,-1.006410270929336548e-01,-1.708748042583465576e-01,2.240961194038391113e-01,3.936660885810852051e-01,1.383391916751861572e-01,-1.910579502582550049e-01,3.721772134304046631e-02,9.686992317438125610e-02,-6.253773570060729980e-01,6.180981397628784180e-01,-7.691622972488403320e-01,-7.522425800561904907e-02,-5.331425070762634277e-01,-2.894926071166992188e-01,-2.338935621082782745e-02,-3.174273073673248291e-01,-5.994994044303894043e-01,4.969989508390426636e-02,-6.106988787651062012e-01,3.347494900226593018e-01,-3.801046311855316162e-01,-3.159298002719879150e-01
6.090325862169265747e-02,1.554083228111267090e-01,7.073361873626708984e-01,8.342471718788146973e-02,-3.679857403039932251e-02,5.106715559959411621e-01,-8.549273610115051270e-01,-3.773931041359901428e-02,-5.985709279775619507e-02,4.655295237898826599e-02,2.264674901962280273e-01,1.898746639490127563e-01,-1.906618475914001465e-02,-1.584954410791397095e-01,-1.079068779945373535e-01,-1.446282863616943359e-01,2.210726886987686157e-01,3.768000304698944092e-01,1.409242451190948486e-01,-1.877331137657165527e-01,1.987486518919467926e-02,1.184890642762184143e-01,-4.004310667514801025e-01,6.383885741233825684e-01,-6.923533678054809570e-01,-6.432024389505386353e-02,-5.499230623245239258e-01,-2.873384058475494385e-01,-5.133130773901939392e-02,-1.588074266910552979e-01,-5.562191605567932129e-01,-3.165783733129501343e-02,-6.309805512428283691e-01,2.993148565292358398e-01,-3.707847893238067627e-01,-3.208755552768707275e-01
6.577250361442565918e-02,1.572308391332626343e-01,7.058565616607666016e-01,6.899238377809524536e-02,-3.001588769257068634e-02,5.282983779907226562e-01,-8.457186222076416016e-01,-4.939801990985870361e-02,-6.559757143259048462e-02,3.968374431133270264e-02,2.882711589336395264e-01,1.793137192726135254e-01,-2.605205401778221130e-02,-1.587460041046142578e-01,-1.307896673679351807e-01,-1.258255988359451294e-01,2.167115807533264160e-01,3.581764698028564453e-01,1.465840935707092285e-01,-1.711082905530929565e-01,-5.562999751418828964e-03,1.380421072244644165e-01,-1.476757377386093140e-01,6.448217630386352539e-01,-5.697568058967590332e-01,-2.955810725688934326e-02,-5.713055133819580078e-01,-2.807473540306091309e-01,-5.250424146652221680e-02,1.068644691258668900e-02,-5.439372658729553223e-01,-1.102378368377685547e-01,-6.296447515487670898e-01,2.521737217903137207e-01,-3.565247356891632080e-01,-3.325647413730621338e-01
